False;b' Matematisk systemteori';b'https://www.kth.se/student/kurser/kurs/SF2832';b'Allm\xc3\xa4nt:'
False;b' Matematisk systemteori';b'https://www.kth.se/student/kurser/kurs/SF3832';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabel\xc2\xadanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer) samt minst 6 hp inom mate\xc2\xadmatisk statistik, 6 hp inom numerisk analys och 6 hp inom optimeringsl\xc3\xa4ra.'
True;b' Matematiska metoder I';b'https://www.kth.se/student/kurser/kurs/5B1130';b''
False;b' Matematiska och numeriska metoder fr\xc3\xa5n mikro- till makro-skalor';b'https://www.kth.se/student/kurser/kurs/SF3564';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive differentialekvationer och numerisk analys).'
True;b' Matematiskt forum II';b'https://www.kth.se/student/kurser/kurs/SF2726';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
True;b' Matematiskt forum III';b'https://www.kth.se/student/kurser/kurs/SF2727';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
False;b' Matrisber\xc3\xa4kningar f\xc3\xb6r storskaliga system';b'https://www.kth.se/student/kurser/kurs/SF2524';b'F\x7for frist\xc3\xa5ende kursstuderande kr\x7f\xc3\xa4vs 90 h\x7f\xc3\xb6gskolepo\x7f\xc3\xa4ng varav 45 h\x7f\xc3\xb6gskolepo\x7f\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\x7f\xc3\xa4vs engelska B eller motsvarande.'
False;b' Matroidteori';b'https://www.kth.se/student/kurser/kurs/SF3706';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (Allm\xc3\xa4n f\xc3\xb6rtrogenhet inom diskret matematik).'
False;b' Metoder i elliptiska och paraboliska PDE';b'https://www.kth.se/student/kurser/kurs/SF3623';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik.'
False;b' Moderna metoder f\xc3\xb6r statistisk inl\xc3\xa4rning';b'https://www.kth.se/student/kurser/kurs/SF2935';b'SF1901 Sannolikhet och statistik,\xc2\xa0linj\xc3\xa4r algebra, en- och flervariabel analys,\xc2\xa0numeriska metoder.\xc2\xa0\xc2\xa0'
False;b' Numerisk behandling av differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF2521';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
False;b' Numerisk behandling av differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF3567';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
False;b' Numerisk ickelinj\xc3\xa4r programmering';b'https://www.kth.se/student/kurser/kurs/SF3840';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer) samt minst 6 hp inom matematisk statistik, 6 hp inom numerisk analys och 6 hp inom optimeringsl\xc3\xa4ra.'
False;b' Numerisk linj\xc3\xa4r algebra';b'https://www.kth.se/student/kurser/kurs/SF3580';b'Kursen riktar sig i huvudsak till doktorander inom till\xc3\xa4mpad matematik och ber\xc3\xa4kningsmatematik, men l\xc3\xa4mpar sig \xc3\xa4ven f\xc3\xb6r doktorander inom ber\xc3\xa4kningar och har ett matematiskt intresse. Studenterna f\xc3\xb6rv\xc3\xa4ntas ha tagit grundkurser och forts\xc3\xa4ttningskursen inom numerisk analys , eller erh\xc3\xa5llit motsvarande kunskap p\xc3\xa5 annat s\xc3\xa4tt.'
False;b' Numerisk linj\xc3\xa4rprogrammering';b'https://www.kth.se/student/kurser/kurs/SF3850';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer) samt minst 6 hp inom matematisk statistik, 6 hp inom numerisk analys och 6 hp inom optimeringsl\xc3\xa4ra.'
False;b' Numeriska ber\xc3\xa4kningar';b'https://www.kth.se/student/kurser/kurs/SF1522';b'Grundl\xc3\xa4ggande och s\xc3\xa4rskild beh\xc3\xb6righet f\xc3\xb6r civilingenj\xc3\xb6rsprogram.'
False;b' Numeriska metoder f\xc3\xb6r ODEs och DAEs';b'https://www.kth.se/student/kurser/kurs/SF3566';b'Kursen riktar sig i huvudsak till doktorander inom till\xc3\xa4mpad matematik och ber\xc3\xa4kningsmatematik, men l\xc3\xa4mpar sig \xc3\xa4ven f\xc3\xb6r doktorander inom ber\xc3\xa4kningar och som har ett matematiskt intresse. Studenterna f\xc3\xb6rv\xc3\xa4ntas ha tagit grundkurser och forts\xc3\xa4ttningskursen inom numerisk analys, eller erh\xc3\xa5llit motsvarande kunskap p\xc3\xa5 annat s\xc3\xa4tt.'
False;b' Numeriska metoder f\xc3\xb6r partiella differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF3562';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive differentialekvationer och numerisk analys).'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering';b'https://www.kth.se/student/kurser/kurs/SF1511';b'Motsvarande kurser i Linj\xc3\xa4r algebra och Differentialkalkyl f\xc3\xb6r funktioner av en variabel.'
True;b' Numeriska metoder och grundl\xc3\xa4ggande programmering';b'https://www.kth.se/student/kurser/kurs/SF1513';b'Motsvarande kurser i Linj\xc3\xa4r algebra och Differentialkalkyl f\xc3\xb6r funktioner av en variabel.'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering';b'https://www.kth.se/student/kurser/kurs/SF1516';b'Motsvarande kurser i Linj\xc3\xa4r algebra och Differentialkalkyl f\xc3\xb6r funktioner av en variabel.'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering';b'https://www.kth.se/student/kurser/kurs/SF1518';b'Motsvarande kurser i Linj\xc3\xa4r algebra och Differentialkalkyl f\xc3\xb6r funktioner av en variabel.'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering';b'https://www.kth.se/student/kurser/kurs/SF1519';b'Motsvarande kurser i Linj\xc3\xa4r algebra och Differentialkalkyl f\xc3\xb6r funktioner av en variabel.'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering, del 1';b'https://www.kth.se/student/kurser/kurs/SF1520';b'Kurser i Linj\xc3\xa4r algebra, Envariabelanalys, Flervariabelanalys och Differentialkalkyl f\xc3\xb6r funktioner av en variabel (motsvarande SF1624, SF1625, SF1626, SF1633).'
False;b' Numeriska metoder och grundl\xc3\xa4ggande programmering, del 2';b'https://www.kth.se/student/kurser/kurs/SF1521';b'Kurs i inledande numeriska metoder och grundl\xc3\xa4ggande programmering (motsvarande SF1520).'
False;b' Numeriska metoder, grundkurs';b'https://www.kth.se/student/kurser/kurs/SF1514';b'Matematiska metoder II samt Programmeringsteknik med PBL.'
True;b' Numeriska metoder, grundkurs';b'https://www.kth.se/student/kurser/kurs/SF1541';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande: grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt 15 hp i matematik och 6 hp datalogi eller programmeringsteknik.'
False;b' Numeriska metoder, grundkurs';b'https://www.kth.se/student/kurser/kurs/SF1545';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande: grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt 15 hp i matematik och 6 hp datalogi eller programmeringsteknik.'
False;b' Numeriska metoder, grundkurs';b'https://www.kth.se/student/kurser/kurs/SF1546';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande: grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt 15 hp i matematik och 6 hp datalogi eller programmeringsteknik.'
False;b' Numeriska metoder, grundkurs';b'https://www.kth.se/student/kurser/kurs/SF1547';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande: grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt 15 hp i matematik och 6 hp datalogi eller programmeringsteknik.'
False;b' Numeriska metoder, grundkurs IV';b'https://www.kth.se/student/kurser/kurs/SF1544';b'F\xc3\xb6r KTH-studerande: obligatoriska matematikkurser i \xc3\xa5rskurs 1\xc2\xa0inom program CTFYS eller CLGYM samt en kurs i datalogi/programmeringsteknik.'
False;b' Olinj\xc3\xa4ra system, analys och styrning';b'https://www.kth.se/student/kurser/kurs/SF3862';b'Doktorander inom till\xc3\xa4mpad matematik, robotik och system.'
False;b' Operader i algebraisk topologi';b'https://www.kth.se/student/kurser/kurs/SF3609';b'Kursen f\xc3\xb6ruts\xc3\xa4tter kunskaper i algebraisk topologi och homologisk algebra som t.ex. ges i kursen SF2735. Dessutom kr\xc3\xa4vs grundl\xc3\xa4ggande kunskaper om simpliciala strukturer och modellkategorier.'
False;b' Optimal kontroll och filtrering';b'https://www.kth.se/student/kurser/kurs/SF3951';b'F\xc3\xb6rel\xc3\xa4sningsanteckningar som kan laddas ner under kursen.'
False;b' Optimal stokastisk kontroll och bak\xc3\xa5t stokastiska differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF3971';b'Civilingenj\xc3\xb6rsexamen eller magisterexamen i matematik, till\xc3\xa4mpad matematik eller n\xc3\xa4rliggande omr\xc3\xa5de, inklusive 30hp i matematik, samt SF3940 Sannolikhetsteori.\xc2\xa0'
False;b' Optimal styrning f\xc3\xb6r ordin\xc3\xa4ra, partiella och stokastiska differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF3563';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive differentialekvationer \xc2\xa0och numerisk analys).'
False;b' Optimal styrteori';b'https://www.kth.se/student/kurser/kurs/SF2852';b'Allm\xc3\xa4nt:'
False;b' Optimal styrteori';b'https://www.kth.se/student/kurser/kurs/SF3852';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer) samt minst 6 hp inom mate\\-matisk statistik, 6 hp inom numerisk analys och 6 hp inom optimeringsl\xc3\xa4ra.'
False;b' Optimeringsl\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/SF1811';b'SF1604 Linj\xc3\xa4r algebra,SF1602 + SF1603 Differential- och integralkalkyl.'
False;b' Optimeringsl\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/SF1861';b'SF1618 + SF1619 Analytiska metoder och linj\xc3\xa4r algebra.'
False;b' Parallella ber\xc3\xa4kningar f\xc3\xb6r storskaliga problem';b'https://www.kth.se/student/kurser/kurs/SF2568';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
False;b' Partiella differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF2739';b'SF1628, Komplex analysSF1629, Differentialekvationer och transformer II'
False;b' Partiella differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF3625';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive differentialekvationer).'
False;b' Perspektiv p\xc3\xa5 matematik';b'https://www.kth.se/student/kurser/kurs/SF1661';b'Allm\xc3\xa4n och s\xc3\xa4rskild beh\xc3\xb6righet f\xc3\xb6r civilingenj\xc3\xb6rsprogram.Obligatorisk f\xc3\xb6r \xc3\xa5k 1 p\xc3\xa5 programmet Civilingenj\xc3\xb6r och l\xc3\xa4rare, kan ej l\xc3\xa4sas av andra studenter.'
False;b' Polytopteori';b'https://www.kth.se/student/kurser/kurs/SF3705';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive SFI631 Diskret\xc2\xa0 matematik, SF1624linj\xc3\xa4r.r algebra eller motsvarande kunskaper).'
False;b' Portf\xc3\xb6ljteori och riskv\xc3\xa4rdering';b'https://www.kth.se/student/kurser/kurs/SF2942';b'Avklarade kurser i en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer, matematisk statistik, numerisk analys'
False;b' Probabilistiska grafiska modeller inom multivariat statistisk inferens';b'https://www.kth.se/student/kurser/kurs/SF3963';b'Minsta kravet \xc3\xa4r en kurs i matematisk statistik p\xc3\xa5 grundniv\xc3\xa5 motsvarande SF1901 och en kurs p\xc3\xa5 avancerad niv\xc3\xa5 i sannolikhetsteori motsvarande SF2940.'
False;b' Problem inom ber\xc3\xa4kningsvetenskaper';b'https://www.kth.se/student/kurser/kurs/SF2523';b'Studenter p\xc3\xa5 masterprogram.'
False;b' Programkonstruktion i C++ f\xc3\xb6r tekniskt-vetenskapliga ber\xc3\xa4kningar';b'https://www.kth.se/student/kurser/kurs/SF3565';b'Civilingenj\xc3\xb6rs- eller masterexamen med minst 45 hp inom matematik (inklusive differentialekvationer och numerisk analys) och informationsteknik (inklusive programmering). Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
False;b' Programkonstruktion i C++ f\xc3\xb6r tekniskt - vetenskapliga ber\xc3\xa4kningar';b'https://www.kth.se/student/kurser/kurs/SF2565';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
True;b' Projekt i simuleringsteknik';b'https://www.kth.se/student/kurser/kurs/SF1538';b'Grundl\xc3\xa4ggande kurser i linj\xc3\xa4r algebra, analys, differentialekvationer, sannolikhetsteori, numeriska metoder och programmering motsvarande SF1530, SF1625, SF1532, SF1536, SF1901, DD1345.'
False;b' Projekt inom industriell och till\xc3\xa4mpad matematik';b'https://www.kth.se/student/kurser/kurs/SF3890';b'Kursen \xc3\xa4r fr\xc3\xa4mst avsedd f\xc3\xb6r doktorander i matematik och i till\xc3\xa4mpad och Ber\xc3\xa4kningsmatematik.'
False;b' Projektkurs i ber\xc3\xa4kningsteknik';b'https://www.kth.se/student/kurser/kurs/SF2567';b'Beror p\xc3\xa5 projektinneh\xc3\xa5ll, men kan vara t ex n\xc3\xa5gon eller n\xc3\xa5gra av kurserna SF2520 Finita elementmetoden, SF2520/DN2221 Till\xc3\xa4mpade numeriska metoder, SF2521/DN2255 Numerisk behandling av diff. ekv., SF2568/DN2264 \xc2\xa0Parallella ber\xc3\xa4kningar f\xc3\xb6r storskaliga problem.'
False;b' Reell och komplex analys';b'https://www.kth.se/student/kurser/kurs/SF3714';b'Goda kunskaper inom grundl\xc3\xa4ggande matematisk analys och linj\xc3\xa4r algebra, exempelvis motsvarande Rudins bok \xe2\x80\x9cPrinciples of Mathematical Analysis\xe2\x80\x9d.'
False;b' Regressionsanalys';b'https://www.kth.se/student/kurser/kurs/SF2930';b'Avklarade grundkurser i Sannolikhetsteori och statistik,\xc2\xa0Linj\xc3\xa4r algebra, En- och Flervariabel analys,\xc2\xa0Numeriska metoder.\xc2\xa0\xc2\xa0'
False;b' Representationsteori f\xc3\xb6r \xc3\xa4ndliga och kompakta grupper';b'https://www.kth.se/student/kurser/kurs/SF2738';b'F\xc3\xb6r tilltr\xc3\xa4de till kursen kr\xc3\xa4vs kunskaper motsvarande 90 h\xc3\xb6gskolepo\xc3\xa4ng i matematik d\xc3\xa4r Algebra III, AN, 7,5 hp och Topologi, AN, 7,5 hp eller motsvarande skall ing\xc3\xa5. Engelska B eller motsvarande.'
False;b' Riemann-Hilbert metoder i asymptotisk analys';b'https://www.kth.se/student/kurser/kurs/SF3707';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (inklusive SF1628\xc2\xa0 Komplex analys\xc2\xa0 eller motsvarande).'
False;b' Riskv\xc3\xa4rdering och riskhantering';b'https://www.kth.se/student/kurser/kurs/SF2980';b'Avklarade kurser i en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer, matematisk statistik, numerisk analys'
False;b' Sannolikhetsteori';b'https://www.kth.se/student/kurser/kurs/SF2940';b'Grundl\xc3\xa4ggande kurser i matematisk statistik, motsvarande SF1906 (5B1506) eller liknande. Grundl\xc3\xa4ggande kurser i fourieranalys och linj\xc3\xa4r algebra.'
False;b' Sannolikhetsteori';b'https://www.kth.se/student/kurser/kurs/SF3940';b'Civilingenj\xc3\xb6rsexamen eller magisterexamen i matematik, till\xc3\xa4mpad matematik eller n\xc3\xa4rliggande omr\xc3\xa5de, inklusive 30hp i matematik. Rekommenderade kurser \xc3\xa4r SF2940 Sannolikhetsteori och SF2743 Avancerad reell analys I.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1900';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1912';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1914';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1915';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1916';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1917';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1918';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1919';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1920';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1921';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1922';b'Grundl\xc3\xa4ggande differential- och integralkalkyl.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1923';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys, flervariabelanalys.'
False;b' Sannolikhetsteori och statistik';b'https://www.kth.se/student/kurser/kurs/SF1924';b'Grundl\xc3\xa4ggande linj\xc3\xa4r algebra, envariabelanalys.'
True;b' Sannolikhetsteori och statistik I';b'https://www.kth.se/student/kurser/kurs/SF1901';b'Grundl\xc3\xa4ggande differential- och integralkalkyl.'
False;b' Semi-riemannsk geometri 1';b'https://www.kth.se/student/kurser/kurs/SF3670';b'F\xc3\xb6rkunskaper f\xc3\xb6r kursen \xc3\xa4r starka kunskaper i differentialgeometri (sl\xc3\xa4ta m\xc3\xa5ngfalder, tensorer, differentialformer) motsvarande till exempel kursen SF2722 \xe2\x80\x9cDifferentialgeometri\xe2\x80\x9d p\xc3\xa5 avancerad niv\xc3\xa5.'
False;b' Semi-riemannsk geometri 2';b'https://www.kth.se/student/kurser/kurs/SF3671';b'F\xc3\xb6rkunskaper f\xc3\xb6r kursen \xc3\xa4r starka kunskaper i semi-riemannsk geometri motsvarande till exempel forskarkursen SF3670 \xe2\x80\x9cSemi-riemannsk geometri 1\xe2\x80\x9d.'
False;b' Seminariekurs i grundl\xc3\xa4ggande matematik I';b'https://www.kth.se/student/kurser/kurs/SF1680';b'Allm\xc3\xa4n och s\xc3\xa4rskild beh\xc3\xb6righet f\xc3\xb6r civilingenj\xc3\xb6rsprogram.'
False;b' Seminariekurs i matematisk statistik I';b'https://www.kth.se/student/kurser/kurs/SF2938';b'F\xc3\xb6rkunskapskraven beror p\xc3\xa5 det valda \xc3\xa4mnet. Vanligtvis ing\xc3\xa5r kursen SF2940 Sannolikhetsteori.'
True;b' Simulering med differentialekvationer';b'https://www.kth.se/student/kurser/kurs/SF1536';b'Rekommenderade f\xc3\xb6rkunskaper.'
False;b' Slumpmatriser';b'https://www.kth.se/student/kurser/kurs/SF3624';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik.'
False;b' Spelteori';b'https://www.kth.se/student/kurser/kurs/SF2972';b'150 hp, d\xc3\xa4rav 45 hp inom matematik inklusive grundl\xc3\xa4ggande kunskaper i Diskret matematik (t.ex. fr\xc3\xa5n kursen SF1610 eller motsvarande), och i En- och Flervariabelanalys (t.ex. fr\xc3\xa5n kurserna SF1625 och SF1626 eller motsvarande) samt Engelska B.'
False;b' Statistik f\xc3\xb6r bioteknik';b'https://www.kth.se/student/kurser/kurs/SF1911';b'Grundl\xc3\xa4ggandelinj\xc3\xa4r algebra, envariabel analys, numeriska metoder, Matlab'
False;b' Statistisk inferens';b'https://www.kth.se/student/kurser/kurs/SF3961';b'Minsta kravet \xc3\xa4r en kurs i statistik p\xc3\xa5 grundniv\xc3\xa5 motsvarande SF1901 och en kurs p\xc3\xa5 avancerad niv\xc3\xa5 i sannolikhetsteori motsvarande SF2940. Det rekommenderas att studenterna har klarat en doktorandkurs i sannolikhetsteori motsvarande SF3940 och har erfarenhet av undervisning i statistik.\xc2\xa0'
False;b' Statistisk maskininl\xc3\xa4rning';b'https://www.kth.se/student/kurser/kurs/SF2957';b'Linj\xc3\xa4r algebra, en- och flervariabelanalys, numeriska metoder,\xc2\xa0datorintensiva metoder.'
False;b' Stokastisk analys';b'https://www.kth.se/student/kurser/kurs/SF3713';b'Grundl\xc3\xa4ggande sannolikhetsteori, samt grundl\xc3\xa4ggande kunskaper inom analys och linj\xc3\xa4r algebra innefattande m\xc3\xa5tteori och Lebesgueintegration, motsvarande kursen SF3940.\xc2\xa0'
False;b' Systemteknik';b'https://www.kth.se/student/kurser/kurs/SF2863';b'Allm\xc3\xa4nt:'
False;b' Systemteknik, ekonomi och ledarskap, del 1';b'https://www.kth.se/student/kurser/kurs/SF2868';b'Kursen \xc3\xa4r avsedd endast f\xc3\xb6r studenter antagna till \xc3\xa5k2 av TIEMM med sp\xc3\xa5r OSYT.F\xc3\xb6rkunskapskrav: SF1811 Optimeringsl\xc3\xa4ra. SF2863 Systemteknik.'
False;b' Talteori';b'https://www.kth.se/student/kurser/kurs/SF2728';b'Kurser motsvarande SF2703 Algebra grundkurs och SF1628 Komplex analys.'
False;b' Teman inom till\xc3\xa4mpad algebraisk geometri';b'https://www.kth.se/student/kurser/kurs/SF3632';b'Kunskaper i grundl\xc3\xa4ggande abstrakt algebra. Grundl\xc3\xa4ggande kunskaper i algebraisk geometri \xc3\xa4r \xc3\xb6nskv\xc3\xa4rd men inte n\xc3\xb6dv\xc3\xa4ndiga.'
False;b' Tidsserieanalys';b'https://www.kth.se/student/kurser/kurs/SF2943';b'150 hp, d\xc3\xa4rav 45 hp inom matematik, inklusive Sannolikhetsteori och statistik och Markovprocesser (t.ex. fr\xc3\xa5n kursen i SF1901, SF1904 eller motsvarande) samt Engelska B. '
False;b' Tidsserieanalys';b'https://www.kth.se/student/kurser/kurs/SF2945';b'SF1906 (5B1506) Matematisk statistik grundkurs eller motsvarande.SF2940 (5B1540) Sannolikhetsteori rekommenderas.'
False;b' Till\xc3\xa4mpad ickelinj\xc3\xa4r optimering';b'https://www.kth.se/student/kurser/kurs/SF2822';b'Allm\xc3\xa4nt:'
False;b' Till\xc3\xa4mpad ickelinj\xc3\xa4r optimering';b'https://www.kth.se/student/kurser/kurs/SF3822';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer), minst 6 hp inom matematisk statistik, 6hp inom\xc2\xa0numerisk analys\xc2\xa0och 6 hp inom optimeringsl\xc3\xa4ra.'
False;b' Till\xc3\xa4mpad linj\xc3\xa4r algebra';b'https://www.kth.se/student/kurser/kurs/SF1675';b'Allm\xc3\xa4n och s\xc3\xa4rskild beh\xc3\xb6righet f\xc3\xb6r civilingenj\xc3\xb6rsprogram.'
True;b' Till\xc3\xa4mpad linj\xc3\xa4r algebra II';b'https://www.kth.se/student/kurser/kurs/SF1667';b'Allm\xc3\xa4n och s\xc3\xa4rskild beh\xc3\xb6righet f\xc3\xb6r civilingenj\xc3\xb6rsprogram.'
False;b' Till\xc3\xa4mpad linj\xc3\xa4r optimering';b'https://www.kth.se/student/kurser/kurs/SF2812';b'Allm\xc3\xa4nt:'
False;b' Till\xc3\xa4mpad linj\xc3\xa4r optimering';b'https://www.kth.se/student/kurser/kurs/SF3812';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer), minst 6 hp inom matematisk statistik, 6hp inom\xc2\xa0numerisk analys\xc2\xa0och 6 hp inom optimeringsl\xc3\xa4ra.'
True;b' Till\xc3\xa4mpad matematisk statistik';b'https://www.kth.se/student/kurser/kurs/SF2950';b'SF1906 (5B1506) Matematisk statistik, grundkurs eller annan grundkurs i matematisk statistik.SF1604 (5B1109) Linj\xc3\xa4r algebra II eller motsvarande kurs.'
False;b' Till\xc3\xa4mpad statistik';b'https://www.kth.se/student/kurser/kurs/SF1910';b'Grundl\xc3\xa4ggande differential- och integralkalkyl motsvarande inneh\xc3\xa5llet i SF1625, SF1626.'
False;b' Till\xc3\xa4mpad systemteknik';b'https://www.kth.se/student/kurser/kurs/SF2866';b'Kursen \xc3\xa4r avsedd fr\xc3\xa4mst f\xc3\xb6r studenter p\xc3\xa5 masterprogrammen TAEEM Aerospace och TTMAM Till\xc3\xa4mpad matematik och ber\xc3\xa4kningsmatematik.Obligatoriska f\xc3\xb6rkunskaper \xc3\xa4r SF1811/SF1861 Optimeringsl\xc3\xa4ra och SF2863 Systemteknik.'
False;b' Till\xc3\xa4mpade numeriska metoder';b'https://www.kth.se/student/kurser/kurs/SF2520';b'Single course students: 90 university credits including 45 university credits in Mathematicsor Information Technology. English B, or equivalent'
False;b' Topics in Control and Systems Theory';b'https://www.kth.se/student/kurser/kurs/SF3851';b'Civilingenj\xc3\xb6rs- eller Masterexamen med minst 30 hp inom matematik (en- och flervariabelanalys, linj\xc3\xa4r algebra, differentialekvationer och transformer) samt minst 6 hp inom matematisk statistik, 6 hp inom numerisk analys och 6 hp inom optimeringsl\xc3\xa4ra.'
False;b' Topologi';b'https://www.kth.se/student/kurser/kurs/SF2721';b'SF2700 Analys, gk eller motsvarande kunskaper.'
False;b' Topologisk dataanalys';b'https://www.kth.se/student/kurser/kurs/SF2956';b'Kurser i linj\xc3\xa4r algebra, en- och flervariabelanalys, numeriska metoder, matematisk statistik, sannolikhetsteori, moderna metoder f\xc3\xb6r statistisk inl\xc3\xa4rning.'
